# Time-averaged data for fix fix_boxsize_output
# TimeStep v_xwidth v_ywidth v_zwidth
656300         50.476625        200.000000        200.000000
656400         50.374553        200.000000        200.000000
656500         50.728572        200.000000        200.000000
656600         50.472155        200.000000        200.000000
656700         50.404930        200.000000        200.000000
656800         50.470393        200.000000        200.000000
656900         50.607781        200.000000        200.000000
657000         50.433164        200.000000        200.000000
657100         50.342909        200.000000        200.000000
657200         50.260936        200.000000        200.000000
657300         50.085741        200.000000        200.000000
657400         50.126335        200.000000        200.000000
657500         49.944700        200.000000        200.000000
657600         50.465332        200.000000        200.000000
657700         50.012672        200.000000        200.000000
657800         50.346506        200.000000        200.000000
657900         50.080757        200.000000        200.000000
658000         50.293834        200.000000        200.000000
658100         50.260066        200.000000        200.000000
658200         50.384520        200.000000        200.000000
658300         50.405055        200.000000        200.000000
658400         50.322630        200.000000        200.000000
658500         50.457626        200.000000        200.000000
658600         50.585166        200.000000        200.000000
658700         50.240542        200.000000        200.000000
658800         50.154745        200.000000        200.000000
658900         50.441994        200.000000        200.000000
659000         50.370892        200.000000        200.000000
659100         50.570985        200.000000        200.000000
659200         50.561589        200.000000        200.000000
659300         50.634916        200.000000        200.000000
659400         50.664408        200.000000        200.000000
659500         50.329033        200.000000        200.000000
659600         50.519227        200.000000        200.000000
659700         50.617730        200.000000        200.000000
659800         50.766540        200.000000        200.000000
659900         50.653227        200.000000        200.000000
660000         50.625617        200.000000        200.000000
660100         51.020603        200.000000        200.000000
660200         50.777910        200.000000        200.000000
660300         50.784439        200.000000        200.000000
660400         50.811212        200.000000        200.000000
660500         50.792185        200.000000        200.000000
660600         50.941421        200.000000        200.000000
660700         51.122012        200.000000        200.000000
660800         50.930000        200.000000        200.000000
660900         50.891646        200.000000        200.000000
661000         50.937498        200.000000        200.000000
661100         50.982853        200.000000        200.000000
661200         50.842964        200.000000        200.000000
661300         50.849981        200.000000        200.000000
661400         50.739871        200.000000        200.000000
661500         50.631465        200.000000        200.000000
661600         50.496763        200.000000        200.000000
661700         50.463494        200.000000        200.000000
661800         50.369224        200.000000        200.000000
661900         50.559523        200.000000        200.000000
662000         50.642928        200.000000        200.000000
662100         50.787703        200.000000        200.000000
662200         50.658748        200.000000        200.000000
662300         50.731635        200.000000        200.000000
662400         50.676383        200.000000        200.000000
662500         50.589625        200.000000        200.000000
662600         50.653566        200.000000        200.000000
662700         50.713817        200.000000        200.000000
662800         50.390175        200.000000        200.000000
662900         50.269066        200.000000        200.000000
663000         50.091954        200.000000        200.000000
663100         50.511095        200.000000        200.000000
663200         50.510446        200.000000        200.000000
663300         50.481488        200.000000        200.000000
663400         50.304870        200.000000        200.000000
663500         50.521612        200.000000        200.000000
663600         50.454794        200.000000        200.000000
663700         50.595339        200.000000        200.000000
663800         50.695920        200.000000        200.000000
663900         50.822878        200.000000        200.000000
664000         50.952861        200.000000        200.000000
664100         50.578954        200.000000        200.000000
664200         50.806069        200.000000        200.000000
664300         50.669867        200.000000        200.000000
664400         50.656714        200.000000        200.000000
664500         50.582934        200.000000        200.000000
664600         50.500502        200.000000        200.000000
664700         50.901760        200.000000        200.000000
664800         51.024167        200.000000        200.000000
664900         51.109305        200.000000        200.000000
665000         51.044623        200.000000        200.000000
665100         51.058616        200.000000        200.000000
665200         50.946875        200.000000        200.000000
665300         51.018102        200.000000        200.000000
665400         50.902186        200.000000        200.000000
665500         50.918252        200.000000        200.000000
665600         50.774890        200.000000        200.000000
665700         51.043048        200.000000        200.000000
665800         51.081337        200.000000        200.000000
665900         50.848410        200.000000        200.000000
666000         50.927887        200.000000        200.000000
666100         50.782465        200.000000        200.000000
666200         50.797577        200.000000        200.000000
666300         50.791521        200.000000        200.000000
666400         50.893910        200.000000        200.000000
666500         50.812873        200.000000        200.000000
666600         50.835867        200.000000        200.000000
666700         51.028315        200.000000        200.000000
666800         50.559687        200.000000        200.000000
666900         50.483121        200.000000        200.000000
667000         50.615191        200.000000        200.000000
667100         50.701819        200.000000        200.000000
667200         50.714627        200.000000        200.000000
667300         50.565516        200.000000        200.000000
667400         50.777668        200.000000        200.000000
667500         50.727079        200.000000        200.000000
667600         50.826610        200.000000        200.000000
667700         50.661137        200.000000        200.000000
667800         50.662910        200.000000        200.000000
667900         50.643928        200.000000        200.000000
668000         50.523055        200.000000        200.000000
668100         50.831261        200.000000        200.000000
668200         50.746651        200.000000        200.000000
668300         50.751764        200.000000        200.000000
668400         50.607005        200.000000        200.000000
668500         50.675960        200.000000        200.000000
668600         50.589825        200.000000        200.000000
668700         50.398891        200.000000        200.000000
668800         50.547872        200.000000        200.000000
668900         50.619834        200.000000        200.000000
669000         50.388012        200.000000        200.000000
669100         50.665934        200.000000        200.000000
669200         50.357215        200.000000        200.000000
669300         49.946951        200.000000        200.000000
669400         49.923088        200.000000        200.000000
669500         50.207526        200.000000        200.000000
669600         50.202415        200.000000        200.000000
669700         50.031438        200.000000        200.000000
669800         50.109531        200.000000        200.000000
669900         50.315074        200.000000        200.000000
670000         50.381768        200.000000        200.000000
670100         50.307966        200.000000        200.000000
670200         50.380218        200.000000        200.000000
670300         50.511680        200.000000        200.000000
670400         50.726142        200.000000        200.000000
670500         50.423540        200.000000        200.000000
670600         50.521973        200.000000        200.000000
670700         50.503959        200.000000        200.000000
670800         50.418280        200.000000        200.000000
670900         50.413081        200.000000        200.000000
671000         50.545646        200.000000        200.000000
671100         50.421721        200.000000        200.000000
671200         50.306320        200.000000        200.000000
671300         50.392345        200.000000        200.000000
671400         50.501595        200.000000        200.000000
671500         50.540283        200.000000        200.000000
671600         50.347830        200.000000        200.000000
671700         50.564324        200.000000        200.000000
671800         50.279733        200.000000        200.000000
671900         50.229921        200.000000        200.000000
672000         50.440327        200.000000        200.000000
672100         50.398792        200.000000        200.000000
672200         50.411644        200.000000        200.000000
672300         50.544866        200.000000        200.000000
672400         50.294133        200.000000        200.000000
672500         50.429342        200.000000        200.000000
672600         50.324865        200.000000        200.000000
672700         50.179977        200.000000        200.000000
672800         50.300617        200.000000        200.000000
672900         50.018791        200.000000        200.000000
673000         50.238371        200.000000        200.000000
673100         50.056960        200.000000        200.000000
673200         50.184279        200.000000        200.000000
673300         50.095311        200.000000        200.000000
673400         50.171481        200.000000        200.000000
673500         50.312126        200.000000        200.000000
673600         49.708229        200.000000        200.000000
673700         49.863758        200.000000        200.000000
673800         49.974952        200.000000        200.000000
673900         49.753327        200.000000        200.000000
674000         49.829877        200.000000        200.000000
674100         49.789115        200.000000        200.000000
674200         49.898515        200.000000        200.000000
674300         49.743254        200.000000        200.000000
674400         49.575428        200.000000        200.000000
674500         49.672073        200.000000        200.000000
674600         49.716991        200.000000        200.000000
674700         49.824888        200.000000        200.000000
674800         49.952935        200.000000        200.000000
674900         49.688958        200.000000        200.000000
675000         49.743045        200.000000        200.000000
675100         49.714623        200.000000        200.000000
675200         49.710554        200.000000        200.000000
675300         49.653402        200.000000        200.000000
675400         49.390055        200.000000        200.000000
675500         49.568166        200.000000        200.000000
675600         49.488986        200.000000        200.000000
675700         49.617324        200.000000        200.000000
675800         49.548283        200.000000        200.000000
675900         49.201409        200.000000        200.000000
676000         49.328736        200.000000        200.000000
676100         49.455360        200.000000        200.000000
676200         49.241611        200.000000        200.000000
676300         49.543234        200.000000        200.000000
676400         49.243133        200.000000        200.000000
676500         49.362160        200.000000        200.000000
676600         49.468130        200.000000        200.000000
676700         49.477720        200.000000        200.000000
676800         49.390343        200.000000        200.000000
676900         49.287368        200.000000        200.000000
677000         49.263131        200.000000        200.000000
677100         49.309730        200.000000        200.000000
677200         49.161823        200.000000        200.000000
677300         48.999444        200.000000        200.000000
677400         48.917729        200.000000        200.000000
677500         48.841238        200.000000        200.000000
677600         48.798686        200.000000        200.000000
677700         48.489286        200.000000        200.000000
677800         48.746980        200.000000        200.000000
677900         48.561553        200.000000        200.000000
678000         48.421932        200.000000        200.000000
678100         48.326254        200.000000        200.000000
678200         48.491477        200.000000        200.000000
678300         48.440016        200.000000        200.000000
678400         48.460715        200.000000        200.000000
678500         48.508599        200.000000        200.000000
678600         48.547507        200.000000        200.000000
678700         48.499869        200.000000        200.000000
678800         48.426631        200.000000        200.000000
678900         48.452047        200.000000        200.000000
679000         48.463594        200.000000        200.000000
679100         48.380544        200.000000        200.000000
679200         48.354398        200.000000        200.000000
679300         48.513809        200.000000        200.000000
679400         48.409340        200.000000        200.000000
679500         48.310467        200.000000        200.000000
679600         48.262638        200.000000        200.000000
679700         48.212625        200.000000        200.000000
679800         48.241723        200.000000        200.000000
679900         48.128743        200.000000        200.000000
680000         48.032856        200.000000        200.000000
680100         48.055905        200.000000        200.000000
680200         48.100556        200.000000        200.000000
680300         48.121810        200.000000        200.000000
680400         48.221697        200.000000        200.000000
680500         48.055991        200.000000        200.000000
680600         47.981963        200.000000        200.000000
680700         47.940012        200.000000        200.000000
680800         47.932054        200.000000        200.000000
680900         47.876714        200.000000        200.000000
681000         48.083554        200.000000        200.000000
681100         47.978033        200.000000        200.000000
681200         48.080257        200.000000        200.000000
681300         48.192048        200.000000        200.000000
681400         48.122604        200.000000        200.000000
681500         48.199297        200.000000        200.000000
681600         48.001981        200.000000        200.000000
681700         47.919562        200.000000        200.000000
681800         47.859373        200.000000        200.000000
681900         48.073506        200.000000        200.000000
682000         48.108428        200.000000        200.000000
682100         47.916146        200.000000        200.000000
682200         47.892391        200.000000        200.000000
682300         48.010547        200.000000        200.000000
682400         48.077386        200.000000        200.000000
682500         47.806395        200.000000        200.000000
682600         47.805156        200.000000        200.000000
682700         47.973596        200.000000        200.000000
682800         47.920849        200.000000        200.000000
682900         47.948843        200.000000        200.000000
683000         48.010297        200.000000        200.000000
683100         47.782793        200.000000        200.000000
683200         47.811611        200.000000        200.000000
683300         48.133968        200.000000        200.000000
683400         48.197876        200.000000        200.000000
683500         48.287700        200.000000        200.000000
683600         48.506108        200.000000        200.000000
683700         48.402082        200.000000        200.000000
683800         48.352959        200.000000        200.000000
683900         48.360807        200.000000        200.000000
684000         48.431761        200.000000        200.000000
684100         48.322132        200.000000        200.000000
684200         48.501723        200.000000        200.000000
684300         48.525857        200.000000        200.000000
684400         48.285366        200.000000        200.000000
684500         48.288407        200.000000        200.000000
684600         48.217991        200.000000        200.000000
684700         48.360462        200.000000        200.000000
684800         48.511717        200.000000        200.000000
684900         48.270915        200.000000        200.000000
685000         48.363241        200.000000        200.000000
685100         48.389904        200.000000        200.000000
685200         48.319988        200.000000        200.000000
685300         48.579115        200.000000        200.000000
685400         48.174231        200.000000        200.000000
685500         48.262613        200.000000        200.000000
685600         48.495445        200.000000        200.000000
685700         48.337676        200.000000        200.000000
685800         48.340027        200.000000        200.000000
685900         48.212683        200.000000        200.000000
686000         48.211132        200.000000        200.000000
686100         48.014716        200.000000        200.000000
686200         48.442823        200.000000        200.000000
686300         48.533055        200.000000        200.000000
686400         48.647668        200.000000        200.000000
686500         48.407361        200.000000        200.000000
686600         48.438816        200.000000        200.000000
686700         48.331177        200.000000        200.000000
686800         48.391782        200.000000        200.000000
686900         48.562694        200.000000        200.000000
687000         48.286454        200.000000        200.000000
687100         48.606184        200.000000        200.000000
687200         48.184145        200.000000        200.000000
687300         48.355351        200.000000        200.000000
687400         48.406083        200.000000        200.000000
687500         48.254599        200.000000        200.000000
687600         48.100250        200.000000        200.000000
687700         48.074718        200.000000        200.000000
687800         48.085114        200.000000        200.000000
687900         48.255378        200.000000        200.000000
688000         48.172545        200.000000        200.000000
688100         48.193801        200.000000        200.000000
688200         48.214692        200.000000        200.000000
688300         48.212040        200.000000        200.000000
688400         48.263682        200.000000        200.000000
688500         48.146525        200.000000        200.000000
688600         47.886683        200.000000        200.000000
688700         48.003374        200.000000        200.000000
688800         47.998598        200.000000        200.000000
688900         47.822377        200.000000        200.000000
689000         47.584808        200.000000        200.000000
689100         47.563673        200.000000        200.000000
689200         47.576198        200.000000        200.000000
689300         47.247364        200.000000        200.000000
689400         47.200285        200.000000        200.000000
689500         47.403043        200.000000        200.000000
689600         47.602922        200.000000        200.000000
689700         47.585801        200.000000        200.000000
689800         47.608069        200.000000        200.000000
689900         47.518925        200.000000        200.000000
690000         47.541560        200.000000        200.000000
690100         47.680589        200.000000        200.000000
690200         47.594616        200.000000        200.000000
690300         47.753961        200.000000        200.000000
690400         47.734233        200.000000        200.000000
690500         47.451747        200.000000        200.000000
690600         47.746563        200.000000        200.000000
690700         47.661691        200.000000        200.000000
690800         47.819170        200.000000        200.000000
690900         47.795896        200.000000        200.000000
691000         47.867003        200.000000        200.000000
691100         47.717597        200.000000        200.000000
691200         47.769257        200.000000        200.000000
691300         47.738751        200.000000        200.000000
691400         47.704690        200.000000        200.000000
691500         47.963119        200.000000        200.000000
691600         48.133709        200.000000        200.000000
691700         48.055140        200.000000        200.000000
691800         48.019930        200.000000        200.000000
691900         47.941296        200.000000        200.000000
692000         48.224004        200.000000        200.000000
692100         48.159001        200.000000        200.000000
692200         47.915963        200.000000        200.000000
692300         48.005715        200.000000        200.000000
692400         47.866682        200.000000        200.000000
692500         48.016235        200.000000        200.000000
692600         47.764276        200.000000        200.000000
692700         47.883088        200.000000        200.000000
692800         47.791273        200.000000        200.000000
692900         48.105654        200.000000        200.000000
693000         48.005564        200.000000        200.000000
693100         47.749381        200.000000        200.000000
693200         47.757761        200.000000        200.000000
693300         47.543974        200.000000        200.000000
693400         47.699705        200.000000        200.000000
693500         47.800200        200.000000        200.000000
693600         48.184098        200.000000        200.000000
693700         48.038410        200.000000        200.000000
693800         47.993789        200.000000        200.000000
693900         48.039282        200.000000        200.000000
694000         48.138545        200.000000        200.000000
694100         48.082828        200.000000        200.000000
694200         47.919387        200.000000        200.000000
694300         47.953275        200.000000        200.000000
694400         47.974965        200.000000        200.000000
694500         48.000361        200.000000        200.000000
694600         47.995501        200.000000        200.000000
694700         48.236508        200.000000        200.000000
694800         47.995375        200.000000        200.000000
694900         48.083316        200.000000        200.000000
695000         48.072598        200.000000        200.000000
695100         47.971340        200.000000        200.000000
695200         47.866567        200.000000        200.000000
695300         47.776848        200.000000        200.000000
695400         48.053382        200.000000        200.000000
695500         48.053493        200.000000        200.000000
695600         47.878970        200.000000        200.000000
695700         48.016705        200.000000        200.000000
695800         47.965641        200.000000        200.000000
695900         47.848387        200.000000        200.000000
696000         47.674058        200.000000        200.000000
696100         47.826344        200.000000        200.000000
696200         47.733444        200.000000        200.000000
696300         47.609841        200.000000        200.000000
696400         47.810291        200.000000        200.000000
696500         47.787929        200.000000        200.000000
696600         47.863907        200.000000        200.000000
696700         47.764569        200.000000        200.000000
696800         47.786582        200.000000        200.000000
696900         47.596530        200.000000        200.000000
697000         47.792065        200.000000        200.000000
697100         47.701579        200.000000        200.000000
697200         47.796622        200.000000        200.000000
697300         48.023175        200.000000        200.000000
697400         48.058620        200.000000        200.000000
697500         47.994749        200.000000        200.000000
697600         48.163016        200.000000        200.000000
697700         48.167634        200.000000        200.000000
697800         48.383744        200.000000        200.000000
697900         48.477919        200.000000        200.000000
698000         48.258200        200.000000        200.000000
698100         48.237877        200.000000        200.000000
698200         48.159066        200.000000        200.000000
698300         48.184478        200.000000        200.000000
698400         48.168490        200.000000        200.000000
698500         48.093703        200.000000        200.000000
698600         48.074927        200.000000        200.000000
698700         48.246924        200.000000        200.000000
698800         48.084896        200.000000        200.000000
698900         47.960756        200.000000        200.000000
699000         47.937991        200.000000        200.000000
699100         47.973604        200.000000        200.000000
699200         47.990851        200.000000        200.000000
699300         47.983814        200.000000        200.000000
699400         48.062056        200.000000        200.000000
699500         48.123868        200.000000        200.000000
699600         48.116458        200.000000        200.000000
699700         48.081995        200.000000        200.000000
699800         48.213821        200.000000        200.000000
699900         48.140933        200.000000        200.000000
700000         47.712322        200.000000        200.000000
700100         47.777723        200.000000        200.000000
700200         47.708953        200.000000        200.000000
700300         47.825104        200.000000        200.000000
700400         47.848905        200.000000        200.000000
700500         47.836856        200.000000        200.000000
700600         47.791947        200.000000        200.000000
700700         47.692090        200.000000        200.000000
700800         47.582047        200.000000        200.000000
700900         47.431335        200.000000        200.000000
701000         47.439954        200.000000        200.000000
701100         47.672500        200.000000        200.000000
701200         47.582995        200.000000        200.000000
701300         47.699708        200.000000        200.000000
701400         47.674190        200.000000        200.000000
701500         47.787843        200.000000        200.000000
701600         47.652782        200.000000        200.000000
701700         47.560556        200.000000        200.000000
701800         47.549179        200.000000        200.000000
701900         47.656669        200.000000        200.000000
702000         47.533461        200.000000        200.000000
702100         47.491626        200.000000        200.000000
702200         47.484266        200.000000        200.000000
702300         47.457720        200.000000        200.000000
702400         47.384684        200.000000        200.000000
702500         47.048934        200.000000        200.000000
702600         47.286622        200.000000        200.000000
702700         47.334457        200.000000        200.000000
702800         47.215995        200.000000        200.000000
702900         47.164089        200.000000        200.000000
703000         47.187771        200.000000        200.000000
703100         47.204875        200.000000        200.000000
703200         47.221642        200.000000        200.000000
703300         47.329476        200.000000        200.000000
703400         47.305417        200.000000        200.000000
703500         47.221120        200.000000        200.000000
703600         47.509296        200.000000        200.000000
703700         47.526660        200.000000        200.000000
703800         47.521426        200.000000        200.000000
703900         47.530047        200.000000        200.000000
704000         47.530005        200.000000        200.000000
704100         47.740210        200.000000        200.000000
704200         47.603157        200.000000        200.000000
704300         47.675227        200.000000        200.000000
704400         47.537382        200.000000        200.000000
704500         47.724477        200.000000        200.000000
704600         47.552901        200.000000        200.000000
704700         47.702624        200.000000        200.000000
704800         47.902808        200.000000        200.000000
704900         47.727375        200.000000        200.000000
705000         47.872092        200.000000        200.000000
705100         48.053937        200.000000        200.000000
705200         48.123274        200.000000        200.000000
705300         47.887745        200.000000        200.000000
705400         47.933969        200.000000        200.000000
705500         47.933764        200.000000        200.000000
705600         47.934573        200.000000        200.000000
705700         47.921843        200.000000        200.000000
705800         48.035116        200.000000        200.000000
705900         48.095374        200.000000        200.000000
706000         47.881303        200.000000        200.000000
706100         48.044260        200.000000        200.000000
706200         48.075696        200.000000        200.000000
706300         47.916541        200.000000        200.000000
706400         48.267406        200.000000        200.000000
706500         48.272671        200.000000        200.000000
706600         48.274027        200.000000        200.000000
706700         48.444482        200.000000        200.000000
706800         48.597956        200.000000        200.000000
706900         48.343469        200.000000        200.000000
707000         48.529622        200.000000        200.000000
707100         48.471957        200.000000        200.000000
707200         48.434508        200.000000        200.000000
707300         48.437606        200.000000        200.000000
707400         48.450073        200.000000        200.000000
707500         48.463580        200.000000        200.000000
707600         48.472929        200.000000        200.000000
707700         48.629539        200.000000        200.000000
707800         48.651157        200.000000        200.000000
707900         48.718401        200.000000        200.000000
708000         48.911802        200.000000        200.000000
708100         48.808264        200.000000        200.000000
708200         48.855685        200.000000        200.000000
708300         48.654937        200.000000        200.000000
708400         48.910575        200.000000        200.000000
708500         48.833408        200.000000        200.000000
708600         48.732585        200.000000        200.000000
708700         48.626260        200.000000        200.000000
708800         48.447675        200.000000        200.000000
708900         48.293193        200.000000        200.000000
709000         48.113402        200.000000        200.000000
709100         48.055500        200.000000        200.000000
709200         48.288135        200.000000        200.000000
709300         48.095890        200.000000        200.000000
709400         48.145096        200.000000        200.000000
709500         48.091023        200.000000        200.000000
709600         47.983697        200.000000        200.000000
709700         47.865866        200.000000        200.000000
709800         47.946546        200.000000        200.000000
709900         47.868810        200.000000        200.000000
710000         47.875574        200.000000        200.000000
710100         47.955055        200.000000        200.000000
710200         47.845397        200.000000        200.000000
710300         47.959728        200.000000        200.000000
710400         47.833273        200.000000        200.000000
710500         47.845525        200.000000        200.000000
710600         47.912425        200.000000        200.000000
710700         47.640036        200.000000        200.000000
710800         47.793998        200.000000        200.000000
710900         47.905289        200.000000        200.000000
711000         47.719226        200.000000        200.000000
711100         47.790008        200.000000        200.000000
711200         47.824614        200.000000        200.000000
711300         47.991559        200.000000        200.000000
711400         48.230813        200.000000        200.000000
711500         48.208587        200.000000        200.000000
711600         48.181890        200.000000        200.000000
711700         48.161788        200.000000        200.000000
711800         48.434317        200.000000        200.000000
711900         48.382825        200.000000        200.000000
712000         48.557361        200.000000        200.000000
712100         48.438559        200.000000        200.000000
712200         48.400690        200.000000        200.000000
712300         48.199392        200.000000        200.000000
712400         48.141951        200.000000        200.000000
712500         48.176690        200.000000        200.000000
712600         47.909972        200.000000        200.000000
712700         48.069703        200.000000        200.000000
712800         48.227334        200.000000        200.000000
712900         47.955819        200.000000        200.000000
713000         48.221598        200.000000        200.000000
713100         48.232202        200.000000        200.000000
713200         47.805619        200.000000        200.000000
713300         48.031655        200.000000        200.000000
713400         48.003882        200.000000        200.000000
713500         48.265994        200.000000        200.000000
713600         48.113403        200.000000        200.000000
713700         48.026719        200.000000        200.000000
713800         47.902780        200.000000        200.000000
713900         47.836632        200.000000        200.000000
714000         47.618362        200.000000        200.000000
714100         47.649112        200.000000        200.000000
714200         47.717783        200.000000        200.000000
714300         47.881295        200.000000        200.000000
714400         47.736993        200.000000        200.000000
714500         47.701947        200.000000        200.000000
714600         47.737799        200.000000        200.000000
714700         48.114801        200.000000        200.000000
714800         47.995649        200.000000        200.000000
714900         48.037067        200.000000        200.000000
715000         48.139300        200.000000        200.000000
715100         48.143885        200.000000        200.000000
715200         48.110100        200.000000        200.000000
715300         48.236334        200.000000        200.000000
715400         48.042505        200.000000        200.000000
715500         48.054938        200.000000        200.000000
715600         48.132355        200.000000        200.000000
715700         48.318662        200.000000        200.000000
715800         48.415891        200.000000        200.000000
715900         48.276522        200.000000        200.000000
716000         48.459502        200.000000        200.000000
716100         48.147862        200.000000        200.000000
716200         48.311791        200.000000        200.000000
716300         48.337058        200.000000        200.000000
716400         48.308883        200.000000        200.000000
716500         48.351024        200.000000        200.000000
716600         48.487750        200.000000        200.000000
716700         48.335743        200.000000        200.000000
716800         48.171980        200.000000        200.000000
716900         48.353504        200.000000        200.000000
717000         48.429100        200.000000        200.000000
717100         48.384714        200.000000        200.000000
717200         48.025859        200.000000        200.000000
717300         48.372305        200.000000        200.000000
717400         48.375129        200.000000        200.000000
717500         48.207627        200.000000        200.000000
717600         48.287719        200.000000        200.000000
717700         48.275341        200.000000        200.000000
717800         48.109833        200.000000        200.000000
717900         48.433202        200.000000        200.000000
718000         48.276868        200.000000        200.000000
718100         48.241721        200.000000        200.000000
718200         48.236606        200.000000        200.000000
718300         48.318627        200.000000        200.000000
718400         48.474693        200.000000        200.000000
718500         48.424951        200.000000        200.000000
718600         48.346191        200.000000        200.000000
718700         48.392877        200.000000        200.000000
718800         48.237636        200.000000        200.000000
718900         48.154520        200.000000        200.000000
719000         48.170377        200.000000        200.000000
719100         48.359889        200.000000        200.000000
719200         48.119202        200.000000        200.000000
719300         48.369282        200.000000        200.000000
719400         48.043755        200.000000        200.000000
719500         48.020055        200.000000        200.000000
719600         48.384709        200.000000        200.000000
719700         48.183179        200.000000        200.000000
719800         48.317142        200.000000        200.000000
719900         48.618458        200.000000        200.000000
720000         48.500667        200.000000        200.000000
720100         48.269858        200.000000        200.000000
720200         48.607569        200.000000        200.000000
720300         48.272464        200.000000        200.000000
720400         48.552827        200.000000        200.000000
720500         48.618892        200.000000        200.000000
720600         48.339769        200.000000        200.000000
720700         48.351093        200.000000        200.000000
720800         48.280518        200.000000        200.000000
720900         48.479724        200.000000        200.000000
721000         48.224925        200.000000        200.000000
721100         48.455642        200.000000        200.000000
721200         48.225961        200.000000        200.000000
721300         48.162513        200.000000        200.000000
721400         48.416441        200.000000        200.000000
721500         48.149644        200.000000        200.000000
721600         48.250169        200.000000        200.000000
721700         48.367870        200.000000        200.000000
721800         48.288768        200.000000        200.000000
721900         48.484551        200.000000        200.000000
722000         48.464039        200.000000        200.000000
722100         48.349880        200.000000        200.000000
722200         48.341831        200.000000        200.000000
722300         48.492462        200.000000        200.000000
722400         48.513091        200.000000        200.000000
722500         48.424585        200.000000        200.000000
722600         48.725370        200.000000        200.000000
722700         48.452282        200.000000        200.000000
722800         48.465739        200.000000        200.000000
722900         48.682635        200.000000        200.000000
723000         48.782184        200.000000        200.000000
723100         48.659760        200.000000        200.000000
723200         48.714612        200.000000        200.000000
723300         48.633094        200.000000        200.000000
723400         48.617452        200.000000        200.000000
723500         48.257578        200.000000        200.000000
723600         48.343078        200.000000        200.000000
723700         48.206776        200.000000        200.000000
723800         48.537406        200.000000        200.000000
723900         48.219625        200.000000        200.000000
724000         48.516917        200.000000        200.000000
724100         48.584605        200.000000        200.000000
724200         48.797511        200.000000        200.000000
724300         48.663026        200.000000        200.000000
724400         48.376130        200.000000        200.000000
724500         48.495785        200.000000        200.000000
724600         48.496946        200.000000        200.000000
724700         48.394281        200.000000        200.000000
724800         48.293901        200.000000        200.000000
724900         48.182972        200.000000        200.000000
725000         48.177609        200.000000        200.000000
725100         48.125036        200.000000        200.000000
725200         48.138666        200.000000        200.000000
725300         48.206824        200.000000        200.000000
725400         48.175717        200.000000        200.000000
725500         47.903400        200.000000        200.000000
725600         47.974088        200.000000        200.000000
725700         47.988964        200.000000        200.000000
725800         48.049668        200.000000        200.000000
725900         47.977333        200.000000        200.000000
726000         47.840496        200.000000        200.000000
726100         48.050605        200.000000        200.000000
726200         48.007773        200.000000        200.000000
726300         48.144771        200.000000        200.000000
726400         48.085583        200.000000        200.000000
726500         48.038149        200.000000        200.000000
726600         48.030539        200.000000        200.000000
726700         48.075467        200.000000        200.000000
726800         47.858266        200.000000        200.000000
726900         48.096283        200.000000        200.000000
727000         47.960687        200.000000        200.000000
727100         47.951807        200.000000        200.000000
727200         48.059636        200.000000        200.000000
727300         47.903893        200.000000        200.000000
727400         47.940282        200.000000        200.000000
727500         48.104498        200.000000        200.000000
727600         47.826796        200.000000        200.000000
727700         47.924236        200.000000        200.000000
727800         47.950563        200.000000        200.000000
727900         47.919907        200.000000        200.000000
728000         47.996487        200.000000        200.000000
728100         47.611982        200.000000        200.000000
728200         47.499562        200.000000        200.000000
728300         47.281797        200.000000        200.000000
728400         47.640226        200.000000        200.000000
728500         47.436048        200.000000        200.000000
728600         47.401916        200.000000        200.000000
728700         47.697437        200.000000        200.000000
728800         47.521008        200.000000        200.000000
728900         47.508052        200.000000        200.000000
729000         47.610701        200.000000        200.000000
729100         47.640146        200.000000        200.000000
729200         47.539648        200.000000        200.000000
729300         47.565359        200.000000        200.000000
729400         47.683895        200.000000        200.000000
729500         47.617776        200.000000        200.000000
729600         47.645780        200.000000        200.000000
729700         47.800010        200.000000        200.000000
729800         47.602426        200.000000        200.000000
729900         47.713010        200.000000        200.000000
730000         47.660571        200.000000        200.000000
